building_id,damage_numeric,predicted_severity
303003000741,5.0,4.9723136598992905
303003000801,2.0,2.113878865850453
303003000841,5.0,4.9723136598992905
303003000901,5.0,4.9723136598992905
303003000931,5.0,4.9723136598992905
303003001051,3.0,3.397382804676951
303003001111,5.0,4.9723136598992905
303003001121,5.0,4.9723136598992905
303003001141,5.0,4.9723136598992905
303003001211,5.0,4.9723136598992905
303003001241,5.0,4.9723136598992905
303003001311,5.0,4.9723136598992905
303003001341,5.0,4.9723136598992905
303003001361,5.0,4.9723136598992905
303003001411,5.0,4.9723136598992905
303004000011,4.0,3.458911737187174
303004000091,5.0,4.9723136598992905
303004000131,5.0,4.9723136598992905
303004000211,5.0,4.9723136598992905
303004000231,4.0,3.4379835944595682
303004000331,5.0,4.9723136598992905
303004000351,5.0,4.9723136598992905
303004000361,5.0,4.9723136598992905
303004000371,5.0,4.9723136598992905
303004000421,5.0,4.9723136598992905
303004000471,4.0,3.4379835944595682
303004000501,3.0,3.327382335353852
303004000521,2.0,3.328407925607818
303004000561,3.0,3.327382335353852
303004000641,5.0,4.9723136598992905
303004000771,5.0,4.9723136598992905
303004000801,5.0,4.9723136598992905
303004000941,3.0,3.4379835944595682
303004000981,5.0,4.9723136598992905
303004001041,5.0,4.9723136598992905
303004001081,5.0,4.9723136598992905
303004001121,4.0,3.4231482152191255
303004001131,5.0,4.9723136598992905
303004001181,4.0,3.4231482152191255
303004001211,3.0,3.4379835944595682
303004001291,4.0,3.086085051018817
303004001301,4.0,3.4379835944595682
303005000061,5.0,4.9723136598992905
303005000211,5.0,4.9723136598992905
303005000241,5.0,4.9723136598992905
303005000321,5.0,4.9723136598992905
303005000341,5.0,4.9723136598992905
303005000351,5.0,4.9723136598992905
303005000401,4.0,3.226900948190653
303005000451,5.0,4.9723136598992905
303005000461,5.0,4.9723136598992905
303005000481,5.0,4.9723136598992905
303005000521,4.0,3.3115222029633093
303005000541,5.0,4.9723136598992905
303005000561,4.0,3.4110205563931157
303005000601,5.0,4.9723136598992905
303005000621,5.0,4.9723136598992905
303005000661,5.0,4.9723136598992905
303005000671,5.0,4.9723136598992905
303005000711,5.0,4.9723136598992905
303005000741,5.0,4.9723136598992905
303005000751,5.0,4.9723136598992905
303005000821,5.0,4.9723136598992905
303005000831,5.0,4.9723136598992905
303005000901,5.0,4.9723136598992905
303005000931,5.0,4.9723136598992905
303005000941,5.0,4.9723136598992905
303005001051,4.0,3.4379835944595682
303005001121,5.0,4.9723136598992905
303005001171,4.0,3.3154877424647458
303005001181,4.0,3.4379835944595682
303005001231,5.0,4.9723136598992905
303005001251,5.0,4.9723136598992905
303006000011,2.0,3.169235711935492
303006000032,5.0,4.944368288532229
303006000091,5.0,4.9723136598992905
303006000101,4.0,3.34413835479989
303006000121,5.0,4.9723136598992905
303006000161,3.0,3.34413835479989
303006000171,2.0,3.3355513132206496
303006000181,4.0,3.522052469383791
303006000281,5.0,4.9723136598992905
303006000291,5.0,4.9723136598992905
303006000311,4.0,3.5011243266561856
303006000361,2.0,3.327382335353852
303006000391,3.0,3.327382335353852
303006000411,3.0,3.5011243266561856
303006000431,4.0,3.522052469383791
303006000561,5.0,4.9723136598992905
303006000591,3.0,3.34413835479989
303006000731,5.0,4.9723136598992905
303006000751,5.0,4.9723136598992905
303006000831,5.0,4.9723136598992905
303006000851,5.0,4.9723136598992905
303007000021,5.0,4.9723136598992905
303007000031,5.0,4.9723136598992905
303007000061,5.0,4.9723136598992905
303007000071,5.0,4.9723136598992905
303007000151,5.0,4.9723136598992905
303007000201,5.0,4.9723136598992905
303007000241,5.0,4.9723136598992905
303007000291,5.0,4.9723136598992905
303007000341,5.0,4.9723136598992905
303007000381,5.0,4.9723136598992905
303007000411,5.0,4.9723136598992905
303007000471,5.0,4.9723136598992905
303007000531,5.0,4.9723136598992905
303007000601,5.0,4.9723136598992905
303007000841,5.0,4.9723136598992905
303007000891,5.0,4.9723136598992905
303007000961,5.0,4.9723136598992905
303007001001,5.0,4.9723136598992905
303007001021,5.0,4.9723136598992905
303007001031,5.0,4.9723136598992905
303007001041,5.0,4.9723136598992905
303007001081,5.0,4.9723136598992905
303007001151,5.0,4.9723136598992905
303007001211,2.0,3.5011243266561856
303007001251,5.0,4.9723136598992905
303007001391,5.0,4.9723136598992905
303007001441,5.0,4.9723136598992905
303007001452,5.0,4.9723136598992905
303007001461,5.0,4.9723136598992905
303007001531,5.0,4.9723136598992905
303007001571,5.0,4.9723136598992905
303008000071,5.0,4.9723136598992905
303008000091,1.0,3.3104966127093434
303008000171,5.0,4.9723136598992905
303008000271,5.0,4.9723136598992905
303008000281,5.0,4.9723136598992905
303008000291,5.0,4.9723136598992905
303008000332,5.0,4.9723136598992905
303008000361,5.0,4.9723136598992905
303008000381,5.0,4.9723136598992905
303009000011,5.0,4.9723136598992905
303009000021,5.0,4.9723136598992905
303009000101,5.0,4.9723136598992905
303009000111,5.0,4.9723136598992905
303009000211,5.0,4.9723136598992905
303009000221,5.0,4.9723136598992905
303009000251,5.0,4.9723136598992905
303009000361,3.0,3.3802763604950417
303009000411,5.0,4.9723136598992905
303009000461,5.0,4.9723136598992905
303009000521,5.0,4.9723136598992905
303009000621,3.0,3.25767898835511
303009000771,5.0,4.9723136598992905
303009000811,5.0,4.9723136598992905
303009000831,5.0,4.9723136598992905
303009000851,5.0,4.9723136598992905
303009001051,3.0,3.2863626452489645
303009001071,5.0,4.9723136598992905
303009001121,5.0,4.9723136598992905
303009001221,5.0,4.9723136598992905
303009001231,5.0,4.9723136598992905
303009001261,4.0,3.22194641153216
303009001311,5.0,4.9723136598992905
303009001331,5.0,4.9723136598992905
303009001351,5.0,4.9723136598992905
303009001371,4.0,3.2863626452489645
303009001431,2.0,3.174552269226057
303009001511,3.0,3.2863626452489645
303009001541,5.0,4.9723136598992905
303009001551,5.0,4.9723136598992905
303009001591,5.0,4.9723136598992905
303009001601,5.0,4.9723136598992905
303009001641,5.0,4.9723136598992905
303009001651,5.0,4.9723136598992905
303009001771,5.0,4.9723136598992905
303101010031,5.0,4.9723136598992905
303101010151,5.0,4.9723136598992905
303101010161,5.0,3.2032359261199104
303101010221,5.0,3.2032359261199104
303101010231,5.0,2.65304553232723
303101010241,5.0,3.0173193324757612
303101010421,5.0,4.9723136598992905
303101010501,4.0,3.2032359261199104
303101010522,4.0,3.328407925607818
303102000071,5.0,3.4379835944595682
303102000262,2.0,3.3115222029633093
303102000281,4.0,3.34413835479989
303102000311,4.0,3.4379835944595682
303102000383,3.0,3.345163945053857
303102000401,3.0,3.3355513132206496
303102000402,5.0,4.9723136598992905
303102000421,2.0,3.3355513132206496
303102000471,5.0,4.9723136598992905
303102000561,4.0,3.4379835944595682
303102000571,4.0,3.327382335353852
303102000631,5.0,4.9723136598992905
303102000661,2.0,3.192009179774024
303102000671,5.0,4.9723136598992905
303102000781,2.0,3.181732464676502
303102000791,3.0,3.3104966127093434
303102000801,3.0,3.34413835479989
303102000881,3.0,3.327382335353852
303102000921,3.0,3.3355513132206496
303102000931,4.0,3.4379835944595682
303102000971,4.0,3.458911737187174
303102001011,5.0,4.9723136598992905
303102001031,5.0,4.9723136598992905
303103000101,2.0,3.491560368657569
303103000121,3.0,3.5011243266561856
303103000181,2.0,3.5011243266561856
303103000191,4.0,3.327382335353852
303103000231,5.0,4.9723136598992905
303103000271,5.0,4.9723136598992905
303103000441,5.0,4.9723136598992905
303103000491,5.0,4.9723136598992905
303103000501,5.0,4.9723136598992905
303103000511,3.0,3.5011243266561856
303103000531,5.0,4.9723136598992905
303103000551,4.0,3.5011243266561856
303103000581,5.0,4.9723136598992905
303103000621,5.0,4.9723136598992905
303103000701,3.0,3.522052469383791
303103000711,5.0,4.9723136598992905
303103000721,4.0,3.5011243266561856
303103000811,5.0,4.9723136598992905
303103000841,5.0,4.9723136598992905
303103000871,5.0,4.9723136598992905
303103000891,5.0,4.9723136598992905
303103000911,3.0,3.522052469383791
303103000961,5.0,4.9723136598992905
303103001001,5.0,4.9723136598992905
303103001041,5.0,4.9723136598992905
303103001061,5.0,4.9723136598992905
303103001121,5.0,4.9723136598992905
303103001141,5.0,4.9723136598992905
303103001161,5.0,4.9723136598992905
303103001171,5.0,4.9723136598992905
303103001181,5.0,4.9723136598992905
303103001251,5.0,4.9723136598992905
303103001281,5.0,4.9723136598992905
303103001401,5.0,4.9723136598992905
303104000021,3.0,3.327382335353852
303104000031,4.0,3.327382335353852
303104000061,4.0,3.2186422702489925
303104000082,4.0,3.3971914066576288
303104000091,3.0,3.327382335353852
303104000181,4.0,3.3104966127093434
303104000201,4.0,3.4379835944595682
303104000221,4.0,3.2186422702489925
303104000361,4.0,3.4379835944595682
303104000371,3.0,3.327382335353852
303104000381,4.0,3.2186422702489925
303104000561,4.0,3.3823560274171864
303104000591,4.0,3.4379835944595682
303104000611,4.0,3.2186422702489925
303104000661,3.0,3.181732464676502
303104000671,4.0,3.327382335353852
303104000701,4.0,3.327382335353852
303104000711,4.0,3.3104966127093434
303104000721,4.0,3.4379835944595682
303104000741,1.0,2.0739573507586058
303105000011,2.0,3.2863626452489645
303105000081,3.0,3.2032359261199104
303105000161,5.0,4.9723136598992905
303105010011,4.0,3.5011243266561856
303105010111,4.0,3.34413835479989
303105010221,4.0,3.506587145917334
303105010251,3.0,3.327382335353852
303105010381,4.0,3.3355513132206496
303105010471,4.0,3.5011243266561856
303106000031,4.0,3.2186422702489925
303106000041,5.0,4.9723136598992905
303106000061,4.0,3.327382335353852
303106000071,4.0,3.1916792321825396
303106000171,4.0,3.2186422702489925
303106000191,5.0,4.9723136598992905
303106000211,5.0,4.9723136598992905
303106000251,5.0,4.9723136598992905
303106000291,4.0,3.2186422702489925
303106000361,4.0,3.2186422702489925
303106000381,5.0,4.9723136598992905
303107000141,3.0,3.322376856941507
303107000201,5.0,4.9723136598992905
303107000231,5.0,4.9723136598992905
303107000301,5.0,4.9723136598992905
303107000371,3.0,3.327382335353852
303107000411,5.0,4.9723136598992905
303107000471,5.0,4.9723136598992905
303107000511,5.0,4.9723136598992905
303107000581,5.0,4.9723136598992905
303107000611,5.0,4.9723136598992905
303107000741,5.0,4.9723136598992905
303107000771,3.0,3.327382335353852
303107000801,5.0,4.9723136598992905
303107000831,4.0,3.34413835479989
303107000841,5.0,4.9723136598992905
303107000961,5.0,4.9723136598992905
303107000971,5.0,4.9723136598992905
303107000981,2.0,3.491560368657569
303107001051,5.0,4.9723136598992905
303107001121,4.0,3.242849512488295
303107001151,5.0,4.9723136598992905
303107001171,5.0,4.9723136598992905
303107001251,3.0,3.24861227230633
303107001252,5.0,5.0
303107001291,4.0,3.491560368657569
303107001331,5.0,4.9723136598992905
303107001382,4.0,3.522052469383791
303107001411,5.0,4.9723136598992905
303107001431,2.0,3.522052469383791
303108000091,2.0,3.3104966127093434
303108000151,4.0,3.2186422702489925
303108000161,1.0,3.160660149410498
303108000201,4.0,3.2186422702489925
303108000221,4.0,3.2186422702489925
303108000441,4.0,3.4379835944595682
303108000531,5.0,4.9723136598992905
303108000581,4.0,3.181732464676502
303108000631,4.0,3.2186422702489925
303108000652,3.0,3.3115222029633093
303108000711,4.0,3.4231482152191255
303108000731,5.0,4.9723136598992905
303108000771,4.0,3.1916792321825396
303108000801,5.0,4.9723136598992905
303108000861,5.0,4.9723136598992905
303108000881,5.0,4.9723136598992905
303108000911,5.0,4.9723136598992905
303108000931,5.0,4.9723136598992905
303108000951,5.0,4.9723136598992905
303109010041,5.0,4.9723136598992905
303109010071,5.0,5.0
303109010101,5.0,5.0
303109010121,1.0,1.7965281134056525
303109010171,5.0,4.9723136598992905
303109010251,2.0,1.7669923631971798
303109010381,5.0,5.0
303109010441,5.0,5.0
303109010541,5.0,4.9723136598992905
303109010571,5.0,4.9723136598992905
303109090041,5.0,4.9723136598992905
303109090071,4.0,3.2186422702489925
303109090081,4.0,3.2186422702489925
303109090111,5.0,4.9723136598992905
303109090141,4.0,3.2186422702489925
303109090201,5.0,4.9723136598992905
303109090281,3.0,3.2186422702489925
303109090301,4.0,3.327382335353852
303109090321,5.0,4.9723136598992905
303109090371,4.0,3.2186422702489925
303201000011,5.0,4.9723136598992905
303201000031,4.0,3.431948699120722
303201000041,5.0,4.9723136598992905
303201000081,3.0,2.6425159949876753
303201000201,4.0,3.4231482152191255
303201000231,2.0,2.573132899737858
303201000251,3.0,3.174552269226057
303201000411,4.0,3.327382335353852
303201000421,4.0,3.327382335353852
303201000451,3.0,3.3104966127093434
303201000491,3.0,3.327382335353852
303201000511,4.0,3.3104966127093434
303201000541,5.0,4.9723136598992905
303201000561,3.0,3.327382335353852
303201000571,3.0,3.327382335353852
303201000621,4.0,3.327382335353852
303201000651,4.0,3.3104966127093434
303201000711,5.0,4.9723136598992905
303201000741,4.0,3.3104966127093434
303201000761,5.0,4.9723136598992905
303201000781,5.0,4.9723136598992905
303201000851,2.0,1.9551096139110808
303201000891,4.0,3.327382335353852
303201000931,4.0,3.5011243266561856
303201001031,5.0,4.9723136598992905
303201001041,5.0,4.9723136598992905
303201001081,4.0,3.3104966127093434
303201001121,5.0,4.9723136598992905
303201001171,4.0,3.327382335353852
303201001261,3.0,3.3154877424647458
303201001291,4.0,3.167858885543799
303201001301,4.0,3.5011243266561856
303201001401,4.0,3.4379835944595682
303201001421,5.0,4.9723136598992905
303201001441,5.0,4.9723136598992905
303201001451,4.0,3.5011243266561856
303201001461,4.0,3.327382335353852
303201001471,4.0,3.327382335353852
303201001481,3.0,3.3355513132206496
303201001511,3.0,3.3104966127093434
303201001521,5.0,4.9723136598992905
303201001721,3.0,3.327382335353852
303201001751,2.0,3.327382335353852
303201001931,3.0,3.327382335353852
303201002071,4.0,3.327382335353852
303201002161,3.0,3.327382335353852
303201002261,4.0,3.5011243266561856
303202000021,4.0,3.491560368657569
303202000131,4.0,3.3104966127093434
303202000141,4.0,3.3154877424647458
303202000221,5.0,4.9723136598992905
303202000271,2.0,1.9229187520734954
303202000281,2.0,3.1903080272014956
303202000301,4.0,3.491560368657569
303202000361,4.0,3.327382335353852
303202000391,4.0,3.327382335353852
303202000541,5.0,4.9723136598992905
303202000561,4.0,3.450768180855629
303202000591,5.0,4.9723136598992905
303202000661,4.0,3.5011243266561856
303202000701,4.0,3.5011243266561856
303202000731,3.0,3.327382335353852
303202000741,4.0,3.4386405220296195
303202000841,4.0,3.327382335353852
303202000871,4.0,3.401957648000644
303202000961,5.0,4.9723136598992905
303202001011,4.0,3.5011243266561856
303202001021,5.0,4.9723136598992905
303202001081,5.0,4.9723136598992905
303202001091,5.0,4.9723136598992905
303202001101,4.0,3.327382335353852
303202001141,3.0,3.24861227230633
303202001181,1.0,1.9151491958459355
303202001231,5.0,2.28838690052138
303202001251,4.0,3.327382335353852
303202001261,4.0,3.328407925607818
303202001281,4.0,3.522052469383791
303202001321,4.0,3.4159467334681204
303202001431,4.0,3.327382335353852
303202001471,4.0,3.3104966127093434
303202001591,5.0,4.9723136598992905
303202001671,3.0,3.327382335353852
303202001691,4.0,3.327382335353852
303202001771,2.0,1.5896729400828897
303202001831,2.0,1.7669923631971798
303202001861,5.0,4.9723136598992905
303202001911,4.0,3.3154877424647458
303202001971,2.0,1.9183897361821658
303202002001,3.0,3.3154877424647458
303202002021,1.0,2.1401824188965004
303202002031,4.0,3.327382335353852
303202002121,4.0,3.327382335353852
303202002161,4.0,3.327382335353852
303202002301,2.0,1.578989911701069
303202002331,2.0,1.6016889127878726
303202002461,2.0,1.6135221669140491
303202002471,1.0,1.5834819751065996
303202002482,1.0,1.5965103784333785
303202002621,5.0,4.9723136598992905
303202002631,1.0,1.5834819751065996
303202002821,5.0,4.9723136598992905
303202002841,5.0,4.9723136598992905
303202002871,1.0,2.0051300905515035
303202003031,4.0,3.327382335353852
303202003051,3.0,3.327382335353852
303202003061,3.0,3.327382335353852
303202003071,3.0,3.3115222029633093
303202003091,5.0,4.9723136598992905
303202003101,5.0,4.9723136598992905
303202003121,4.0,3.327382335353852
303202003131,4.0,3.327382335353852
303202003161,4.0,3.327382335353852
303202003201,2.0,1.5834819751065996
303202003211,3.0,3.3104966127093434
303202003221,4.0,3.3104966127093434
303202003271,3.0,3.3104966127093434
303202003281,2.0,3.1903080272014956
303202003311,3.0,3.327382335353852
303202003321,4.0,2.0051300905515035
303202003381,4.0,3.327382335353852
303202003451,4.0,3.4231482152191255
303202003471,3.0,3.2863626452489645
303202003571,3.0,3.327382335353852
303202003601,4.0,3.4603321388542456
303202003671,5.0,4.9723136598992905
303202003681,5.0,4.9723136598992905
303202003721,4.0,3.327382335353852
303202003741,5.0,4.944368288532229
303202003821,4.0,3.327382335353852
